lat,lon,densite,amenities,transports,shops,schools,parks,restaurants,healthcare,entertainment,cultural_places
50.478749983486324,2.494583322777837,614.0414428710938,0,0,0,0,0,0,0,0,0
50.478749983486324,2.5029166560778364,675.8461303710938,0,0,0,0,0,0,0,0,0
50.478749983486324,2.511249989377837,1007.3157348632812,0,0,0,0,0,0,0,0,0
50.478749983486324,2.5195833226778364,1229.850830078125,0,0,0,0,0,0,0,0,0
50.478749983486324,2.5279166559778368,970.6923217773438,0,0,0,0,0,0,0,0,0
50.478749983486324,2.5362499892778363,2184.05126953125,58,0,0,1,0,7,0,0,1
50.478749983486324,2.5445833225778367,4661.91748046875,115,0,0,3,0,17,7,1,1
50.478749983486324,2.552916655877837,3555.633056640625,67,0,1,3,0,5,7,1,1
50.478749983486324,2.5612499891778366,1342.0147705078125,0,0,0,0,0,0,0,0,0
50.478749983486324,2.569583322477837,774.099609375,0,0,0,0,0,0,0,0,0
50.478749983486324,2.5779166557778366,900.3207397460938,0,0,0,0,0,0,0,0,0
50.478749983486324,2.586249989077837,1513.2476806640625,0,0,0,0,0,0,0,0,0
50.478749983486324,2.5945833223778365,469.0664978027344,0,0,0,0,0,0,0,0,0
50.478749983486324,2.602916655677837,215.940673828125,0,0,0,0,0,0,0,0,0
50.478749983486324,2.6112499889778364,199.77334594726562,0,0,0,0,0,0,0,0,0
50.478749983486324,2.619583322277837,311.81622314453125,0,0,0,0,0,0,0,0,0
50.478749983486324,2.6279166555778364,210.50428771972656,0,0,0,0,0,0,0,0,0
50.478749983486324,2.636249988877837,82.46577453613281,0,0,0,0,0,0,0,0,0
50.478749983486324,2.6445833221778363,119.24520111083984,0,0,0,0,0,0,0,0,0
50.478749983486324,2.6529166554778367,769.3192138671875,0,0,0,0,0,0,0,0,0
50.478749983486324,2.661249988777837,3890.5478515625,36,0,0,2,0,4,2,0,0
50.478749983486324,2.6695833220778367,3559.512939453125,26,0,0,1,0,3,2,0,0
50.478749983486324,2.677916655377837,1360.2420654296875,0,0,0,0,0,0,0,0,0
50.478749983486324,2.6862499886778366,435.8680419921875,0,0,0,0,0,0,0,0,0
50.478749983486324,2.694583321977837,114.98424530029297,0,0,0,0,0,0,0,0,0
50.478749983486324,2.7029166552778365,104.22254943847656,0,0,0,0,0,0,0,0,0
50.478749983486324,2.711249988577837,240.563720703125,0,0,0,0,0,0,0,0,0
50.478749983486324,2.7195833218778365,586.3973388671875,0,0,0,0,0,0,0,0,0
50.478749983486324,2.727916655177837,634.4100952148438,0,0,0,0,0,0,0,0,0
50.478749983486324,2.7362499884778364,779.532958984375,0,0,0,0,0,0,0,0,0
50.478749983486324,2.744583321777837,866.2703247070312,0,0,0,0,0,0,0,0,0
50.478749983486324,2.7529166550778363,284.68133544921875,0,0,0,0,0,0,0,0,0
50.478749983486324,2.7612499883778368,111.12771606445312,0,0,0,0,0,0,0,0,0
50.478749983486324,2.769583321677837,77.23878479003906,0,0,0,0,0,0,0,0,0
50.478749983486324,2.7779166549778367,43.80995559692383,0,0,0,0,0,0,0,0,0
50.478749983486324,2.786249988277837,64.20884704589844,0,0,0,0,0,0,0,0,0
50.478749983486324,2.7945833215778366,84.58271026611328,0,0,0,0,0,0,0,0,0
50.478749983486324,2.802916654877837,157.5760040283203,0,0,0,0,0,0,0,0,0
50.478749983486324,2.8112499881778366,472.24359130859375,0,0,0,0,0,0,0,0,0
50.478749983486324,2.819583321477837,306.58404541015625,0,0,0,0,0,0,0,0,0
50.478749983486324,2.8279166547778365,57.01553726196289,0,0,0,0,0,0,0,0,0
50.478749983486324,2.836249988077837,55.142276763916016,0,0,0,0,0,0,0,0,0
50.478749983486324,2.8445833213778364,102.35193634033203,0,0,0,0,0,0,0,0,0
50.478749983486324,2.852916654677836,258.53619384765625,0,0,0,0,0,0,0,0,0
50.478749983486324,2.8612499879778373,1062.220703125,0,0,0,0,0,0,0,0,0
50.478749983486324,2.8695833212778368,1203.770751953125,0,0,0,0,0,0,0,0,0
50.478749983486324,2.8779166545778363,713.4050903320312,0,0,0,0,0,0,0,0,0
50.478749983486324,2.8862499878778376,1496.4342041015625,0,0,0,0,0,0,0,0,0
50.478749983486324,2.894583321177837,1090.092041015625,0,0,0,0,0,0,0,0,0
50.478749983486324,2.9029166544778366,740.2149658203125,0,0,0,0,0,0,0,0,0
50.478749983486324,2.911249987777836,1082.2945556640625,0,0,0,0,0,0,0,0,0
50.478749983486324,2.9195833210778375,611.118896484375,0,0,0,0,0,0,0,0,0
50.478749983486324,2.927916654377837,338.8476257324219,0,0,0,0,0,0,0,0,0
50.478749983486324,2.9362499876778365,492.7677917480469,0,0,0,0,0,0,0,0,0
50.478749983486324,2.944583320977836,738.5281372070312,0,0,0,0,0,0,0,0,0
50.478749983486324,2.9529166542778373,589.3505249023438,0,0,0,0,0,0,0,0,0
50.478749983486324,2.961249987577837,893.4282836914062,0,0,0,0,0,0,0,0,0
50.478749983486324,2.9695833208778364,1102.8687744140625,0,0,0,0,0,0,0,0,0
50.478749983486324,2.977916654177836,1306.2037353515625,0,0,0,0,0,0,0,0,0
50.478749983486324,2.986249987477837,786.495849609375,0,0,0,0,0,0,0,0,0
50.478749983486324,2.9945833207778367,1019.3341064453125,0,0,0,0,0,0,0,0,0
50.478749983486324,3.0029166540778363,2323.158935546875,49,0,0,1,0,4,1,0,0
50.478749983486324,3.0112499873778376,2327.361083984375,95,0,0,4,0,1,3,0,0
50.478749983486324,3.019583320677837,776.6210327148438,0,0,0,0,0,0,0,0,0
50.478749983486324,3.0279166539778366,228.0782928466797,0,0,0,0,0,0,0,0,0
50.478749983486324,3.036249987277836,569.504150390625,0,0,0,0,0,0,0,0,0
50.478749983486324,3.0445833205778374,459.9910583496094,0,0,0,0,0,0,0,0,0
50.478749983486324,3.052916653877837,1345.2957763671875,0,0,0,0,0,0,0,0,0
50.478749983486324,3.0612499871778365,1194.168212890625,0,0,0,0,0,0,0,0,0
50.478749983486324,3.069583320477836,471.8395690917969,0,0,0,0,0,0,0,0,0
50.478749983486324,3.0779166537778373,277.7863464355469,0,0,0,0,0,0,0,0,0
50.478749983486324,3.086249987077837,207.3678741455078,0,0,0,0,0,0,0,0,0
50.478749983486324,3.0945833203778363,340.1986083984375,0,0,0,0,0,0,0,0,0
50.478749983486324,3.1029166536778376,419.3481140136719,0,0,0,0,0,0,0,0,0
50.478749983486324,3.111249986977837,127.74362182617188,0,0,0,0,0,0,0,0,0
50.478749983486324,3.1195833202778367,68.68519592285156,0,0,0,0,0,0,0,0,0
50.478749983486324,3.127916653577836,138.9671630859375,0,0,0,0,0,0,0,0,0
50.478749983486324,3.1362499868778375,446.176513671875,0,0,0,0,0,0,0,0,0
50.478749983486324,3.144583320177837,712.9990844726562,0,0,0,0,0,0,0,0,0
50.478749983486324,3.1529166534778366,478.25555419921875,0,0,0,0,0,0,0,0,0
50.478749983486324,3.161249986777836,120.31624603271484,0,0,0,0,0,0,0,0,0
50.478749983486324,3.1695833200778374,74.07083892822266,0,0,0,0,0,0,0,0,0
50.478749983486324,3.177916653377837,67.38697814941406,0,0,0,0,0,0,0,0,0
50.478749983486324,3.1862499866778364,117.52249908447266,0,0,0,0,0,0,0,0,0
50.478749983486324,3.194583319977836,275.83099365234375,0,0,0,0,0,0,0,0,0
50.478749983486324,3.2029166532778373,755.8892822265625,0,0,0,0,0,0,0,0,0
50.478749983486324,3.211249986577837,420.9753723144531,0,0,0,0,0,0,0,0,0
50.478749983486324,3.2195833198778363,362.7235412597656,0,0,0,0,0,0,0,0,0
50.478749983486324,3.2279166531778376,523.9480590820312,0,0,0,0,0,0,0,0,0
50.478749983486324,3.236249986477837,1566.283935546875,0,0,0,0,0,0,0,0,0
50.478749983486324,3.2445833197778366,2495.944580078125,529,0,2,3,0,10,3,0,1
50.478749983486324,3.252916653077836,1415.0465087890625,0,0,0,0,0,0,0,0,0
50.478749983486324,3.2612499863778375,256.6516418457031,0,0,0,0,0,0,0,0,0
50.478749983486324,3.269583319677837,162.5557098388672,0,0,0,0,0,0,0,0,0
50.478749983486324,3.2779166529778365,362.28582763671875,0,0,0,0,0,0,0,0,0
50.478749983486324,3.286249986277836,292.257568359375,0,0,0,0,0,0,0,0,0
50.478749983486324,3.2945833195778373,423.4354553222656,0,0,0,0,0,0,0,0,0
50.478749983486324,3.302916652877837,341.56085205078125,0,0,0,0,0,0,0,0,0
50.478749983486324,3.3112499861778364,206.5557098388672,0,0,0,0,0,0,0,0,0
50.478749983486324,3.319583319477836,215.52749633789062,0,0,0,0,0,0,0,0,0
50.478749983486324,3.327916652777837,460.6696472167969,0,0,0,0,0,0,0,0,0
50.478749983486324,3.3362499860778367,571.8147583007812,0,0,0,0,0,0,0,0,0
50.478749983486324,3.3445833193778363,146.56285095214844,0,0,0,0,0,0,0,0,0
50.478749983486324,3.3529166526778376,99.86825561523438,0,0,0,0,0,0,0,0,0
50.478749983486324,3.361249985977837,47.84272384643555,0,0,0,0,0,0,0,0,0
50.478749983486324,3.3695833192778366,58.9680290222168,0,0,0,0,0,0,0,0,0
50.478749983486324,3.377916652577836,59.7949104309082,0,0,0,0,0,0,0,0,0
50.478749983486324,3.3862499858778374,66.97594451904297,0,0,0,0,0,0,0,0,0
50.478749983486324,3.394583319177837,143.0803985595703,0,0,0,0,0,0,0,0,0
50.478749983486324,3.4029166524778365,386.7278137207031,0,0,0,0,0,0,0,0,0
50.478749983486324,3.411249985777836,328.7128601074219,0,0,0,0,0,0,0,0,0
50.478749983486324,3.4195833190778373,114.37358856201172,0,0,0,0,0,0,0,0,0
50.478749983486324,3.427916652377837,171.0540008544922,0,0,0,0,0,0,0,0,0
50.478749983486324,3.4362499856778363,124.61920166015625,0,0,0,0,0,0,0,0,0
50.478749983486324,3.4445833189778376,113.93775939941406,0,0,0,0,0,0,0,0,0
50.478749983486324,3.452916652277837,204.5961151123047,0,0,0,0,0,0,0,0,0
50.478749983486324,3.4612499855778367,459.8481750488281,0,0,0,0,0,0,0,0,0
50.478749983486324,3.469583318877836,193.77487182617188,0,0,0,0,0,0,0,0,0
50.478749983486324,3.4779166521778375,390.0813903808594,0,0,0,0,0,0,0,0,0
50.478749983486324,3.486249985477837,96.82213592529297,0,0,0,0,0,0,0,0,0
50.478749983486324,3.4945833187778366,91.51917266845703,0,0,0,0,0,0,0,0,0
50.478749983486324,3.502916652077836,127.8938980102539,0,0,0,0,0,0,0,0,0
50.478749983486324,3.5112499853778374,483.17413330078125,0,0,0,0,0,0,0,0,0
50.478749983486324,3.519583318677837,1205.178955078125,0,0,0,0,0,0,0,0,0
50.478749983486324,3.5279166519778364,612.2490844726562,0,0,0,0,0,0,0,0,0
50.478749983486324,3.536249985277836,431.3645935058594,0,0,0,0,0,0,0,0,0
50.478749983486324,3.5445833185778373,208.57308959960938,0,0,0,0,0,0,0,0,0
50.478749983486324,3.552916651877837,174.69345092773438,0,0,0,0,0,0,0,0,0
50.478749983486324,3.5612499851778363,364.1363220214844,0,0,0,0,0,0,0,0,0
50.478749983486324,3.5695833184778376,1449.552978515625,0,0,0,0,0,0,0,0,0
50.478749983486324,3.577916651777837,1666.1607666015625,0,0,0,0,0,0,0,0,0
50.478749983486324,3.5862499850778367,224.03402709960938,0,0,0,0,0,0,0,0,0
50.478749983486324,3.594583318377836,111.10052490234375,0,0,0,0,0,0,0,0,0
50.478749983486324,3.6029166516778375,102.50492858886719,0,0,0,0,0,0,0,0,0
50.478749983486324,3.611249984977837,107.32320404052734,0,0,0,0,0,0,0,0,0
50.478749983486324,3.6195833182778365,123.50688171386719,0,0,0,0,0,0,0,0,0
50.478749983486324,3.627916651577836,213.66357421875,0,0,0,0,0,0,0,0,0
50.47041665018633,1.5695833264778365,322.7230224609375,0,0,0,0,0,0,0,0,0
50.47041665018633,1.577916659777837,289.695068359375,0,0,0,0,0,0,0,0,0
50.47041665018633,1.5862499930778364,358.07623291015625,0,0,0,0,0,0,0,0,0
50.47041665018633,1.5945833263778368,548.8146362304688,0,0,0,0,0,0,0,0,0
50.47041665018633,1.6029166596778364,271.9632263183594,0,0,0,0,0,0,0,0,0
50.47041665018633,1.6112499929778368,349.301025390625,0,0,0,0,0,0,0,0,0
50.47041665018633,1.6195833262778363,331.21197509765625,0,0,0,0,0,0,0,0,0
50.47041665018633,1.6279166595778367,59.43938446044922,0,0,0,0,0,0,0,0,0
50.47041665018633,1.6362499928778362,38.168853759765625,0,0,0,0,0,0,0,0,0
50.47041665018633,1.6445833261778366,162.85906982421875,0,0,0,0,0,0,0,0,0
50.47041665018633,1.652916659477837,80.4404067993164,0,0,0,0,0,0,0,0,0
50.47041665018633,1.6612499927778366,208.2185821533203,0,0,0,0,0,0,0,0,0
50.47041665018633,1.669583326077837,97.54386901855469,0,0,0,0,0,0,0,0,0
50.47041665018633,1.6779166593778365,22.018619537353516,0,0,0,0,0,0,0,0,0
50.47041665018633,1.686249992677837,13.023138046264648,0,0,0,0,0,0,0,0,0
50.47041665018633,1.6945833259778365,23.275577545166016,0,0,0,0,0,0,0,0,0
50.47041665018633,1.7029166592778369,65.56497192382812,0,0,0,0,0,0,0,0,0
50.47041665018633,1.7112499925778364,41.541812896728516,0,0,0,0,0,0,0,0,0
50.47041665018633,1.7195833258778368,44.07206726074219,0,0,0,0,0,0,0,0,0
50.47041665018633,1.7279166591778363,71.88020324707031,0,0,0,0,0,0,0,0,0
50.47041665018633,1.7362499924778367,61.6178092956543,0,0,0,0,0,0,0,0,0
50.47041665018633,1.7445833257778363,33.201507568359375,0,0,0,0,0,0,0,0,0
50.47041665018633,1.7529166590778367,55.29118728637695,0,0,0,0,0,0,0,0,0
50.47041665018633,1.761249992377837,625.0263061523438,0,0,0,0,0,0,0,0,0
50.47041665018633,1.7695833256778366,912.6262817382812,0,0,0,0,0,0,0,0,0
50.47041665018633,1.777916658977837,255.6688232421875,0,0,0,0,0,0,0,0,0
50.47041665018633,1.7862499922778365,54.79790115356445,0,0,0,0,0,0,0,0,0
50.47041665018633,1.794583325577837,28.931907653808594,0,0,0,0,0,0,0,0,0
50.47041665018633,1.8029166588778365,22.43839454650879,0,0,0,0,0,0,0,0,0
50.47041665018633,1.8112499921778369,28.748323440551758,0,0,0,0,0,0,0,0,0
50.47041665018633,1.8195833254778364,16.615095138549805,0,0,0,0,0,0,0,0,0
50.47041665018633,1.8279166587778368,12.103686332702637,0,0,0,0,0,0,0,0,0
50.47041665018633,1.8362499920778363,11.19387435913086,0,0,0,0,0,0,0,0,0
50.47041665018633,1.8445833253778368,19.664892196655273,0,0,0,0,0,0,0,0,0
50.47041665018633,1.8529166586778363,95.38341522216797,0,0,0,0,0,0,0,0,0
50.47041665018633,1.8612499919778367,106.16706848144531,0,0,0,0,0,0,0,0,0
50.47041665018633,1.869583325277837,19.74723243713379,0,0,0,0,0,0,0,0,0
50.47041665018633,1.8779166585778366,9.379040718078613,0,0,0,0,0,0,0,0,0
50.47041665018633,1.886249991877837,12.1029634475708,0,0,0,0,0,0,0,0,0
50.47041665018633,1.8945833251778366,29.656055450439453,0,0,0,0,0,0,0,0,0
50.47041665018633,1.902916658477837,63.512516021728516,0,0,0,0,0,0,0,0,0
50.47041665018633,1.9112499917778365,49.29766845703125,0,0,0,0,0,0,0,0,0
50.47041665018633,1.919583325077837,14.881942749023438,0,0,0,0,0,0,0,0,0
50.47041665018633,1.9279166583778364,6.5760650634765625,0,0,0,0,0,0,0,0,0
50.47041665018633,1.9362499916778368,8.62788200378418,0,0,0,0,0,0,0,0,0
50.47041665018633,1.9445833249778364,13.72341251373291,0,0,0,0,0,0,0,0,0
50.47041665018633,1.9529166582778368,21.48053550720215,0,0,0,0,0,0,0,0,0
50.47041665018633,1.9612499915778363,15.47376537322998,0,0,0,0,0,0,0,0,0
50.47041665018633,1.9695833248778367,36.969486236572266,0,0,0,0,0,0,0,0,0
50.47041665018633,1.9779166581778362,133.3815460205078,0,0,0,0,0,0,0,0,0
50.47041665018633,1.9862499914778367,118.22306823730469,0,0,0,0,0,0,0,0,0
50.47041665018633,1.994583324777837,33.814788818359375,0,0,0,0,0,0,0,0,0
50.47041665018633,2.0029166580778366,18.658132553100586,0,0,0,0,0,0,0,0,0
50.47041665018633,2.011249991377837,11.79262638092041,0,0,0,0,0,0,0,0,0
50.47041665018633,2.0195833246778365,14.444450378417969,0,0,0,0,0,0,0,0,0
50.47041665018633,2.027916657977837,17.924692153930664,0,0,0,0,0,0,0,0,0
50.47041665018633,2.0362499912778365,56.07866287231445,0,0,0,0,0,0,0,0,0
50.47041665018633,2.044583324577837,74.66468048095703,0,0,0,0,0,0,0,0,0
50.47041665018633,2.0529166578778364,16.238309860229492,0,0,0,0,0,0,0,0,0
50.47041665018633,2.061249991177837,10.464889526367188,0,0,0,0,0,0,0,0,0
50.47041665018633,2.0695833244778363,13.9573392868042,0,0,0,0,0,0,0,0,0
50.47041665018633,2.0779166577778367,16.821226119995117,0,0,0,0,0,0,0,0,0
50.47041665018633,2.0862499910778363,19.75882911682129,0,0,0,0,0,0,0,0,0
50.47041665018633,2.0945833243778367,17.371490478515625,0,0,0,0,0,0,0,0,0
50.47041665018633,2.102916657677837,19.460174560546875,0,0,0,0,0,0,0,0,0
50.47041665018633,2.1112499909778366,39.96074295043945,0,0,0,0,0,0,0,0,0
50.47041665018633,2.119583324277837,43.899940490722656,0,0,0,0,0,0,0,0,0
50.47041665018633,2.1279166575778365,38.00307846069336,0,0,0,0,0,0,0,0,0
50.47041665018633,2.136249990877837,23.053020477294922,0,0,0,0,0,0,0,0,0
50.47041665018633,2.1445833241778365,19.217376708984375,0,0,0,0,0,0,0,0,0
50.47041665018633,2.152916657477837,20.089378356933594,0,0,0,0,0,0,0,0,0
50.47041665018633,2.1612499907778364,15.013811111450195,0,0,0,0,0,0,0,0,0
50.47041665018633,2.169583324077837,61.40860366821289,0,0,0,0,0,0,0,0,0
50.47041665018633,2.1779166573778364,129.7308349609375,0,0,0,0,0,0,0,0,0
50.47041665018633,2.1862499906778368,16.37099266052246,0,0,0,0,0,0,0,0,0
50.47041665018633,2.1945833239778363,19.608049392700195,0,0,0,0,0,0,0,0,0
50.47041665018633,2.2029166572778367,28.652175903320312,0,0,0,0,0,0,0,0,0
50.47041665018633,2.211249990577837,10.825601577758789,0,0,0,0,0,0,0,0,0
50.47041665018633,2.2195833238778366,5.278959274291992,0,0,0,0,0,0,0,0,0
50.47041665018633,2.227916657177837,10.809347152709961,0,0,0,0,0,0,0,0,0
50.47041665018633,2.2362499904778366,20.836057662963867,0,0,0,0,0,0,0,0,0
50.47041665018633,2.244583323777837,47.2628173828125,0,0,0,0,0,0,0,0,0
50.47041665018633,2.2529166570778365,169.2020721435547,0,0,0,0,0,0,0,0,0
50.47041665018633,2.261249990377837,184.7687225341797,0,0,0,0,0,0,0,0,0
50.47041665018633,2.2695833236778364,146.69483947753906,0,0,0,0,0,0,0,0,0
50.47041665018633,2.277916656977837,31.85774040222168,0,0,0,0,0,0,0,0,0
50.47041665018633,2.2862499902778364,20.45712661743164,0,0,0,0,0,0,0,0,0
50.47041665018633,2.294583323577837,24.322193145751953,0,0,0,0,0,0,0,0,0
50.47041665018633,2.3029166568778363,69.17166137695312,0,0,0,0,0,0,0,0,0
50.47041665018633,2.3112499901778367,30.230819702148438,0,0,0,0,0,0,0,0,0
50.47041665018633,2.319583323477837,9.308187484741211,0,0,0,0,0,0,0,0,0
50.47041665018633,2.3279166567778367,5.987894058227539,0,0,0,0,0,0,0,0,0
50.47041665018633,2.336249990077837,14.259221076965332,0,0,0,0,0,0,0,0,0
50.47041665018633,2.3445833233778366,54.96966552734375,0,0,0,0,0,0,0,0,0
50.47041665018633,2.352916656677837,115.42420959472656,0,0,0,0,0,0,0,0,0
50.47041665018633,2.3612499899778365,61.143104553222656,0,0,0,0,0,0,0,0,0
50.47041665018633,2.369583323277837,18.18966293334961,0,0,0,0,0,0,0,0,0
50.47041665018633,2.3779166565778365,16.815731048583984,0,0,0,0,0,0,0,0,0
50.47041665018633,2.386249989877837,37.85448455810547,0,0,0,0,0,0,0,0,0
50.47041665018633,2.3945833231778364,95.04501342773438,0,0,0,0,0,0,0,0,0
50.47041665018633,2.402916656477837,134.37330627441406,0,0,0,0,0,0,0,0,0
50.47041665018633,2.4112499897778363,107.13064575195312,0,0,0,0,0,0,0,0,0
50.47041665018633,2.4195833230778367,69.2508544921875,0,0,0,0,0,0,0,0,0
50.47041665018633,2.427916656377837,40.8997688293457,0,0,0,0,0,0,0,0,0
50.47041665018633,2.4362499896778367,30.56855010986328,0,0,0,0,0,0,0,0,0
50.47041665018633,2.444583322977837,27.984811782836914,0,0,0,0,0,0,0,0,0
50.47041665018633,2.4529166562778366,34.05638122558594,0,0,0,0,0,0,0,0,0
50.47041665018633,2.461249989577837,38.77234649658203,0,0,0,0,0,0,0,0,0
50.47041665018633,2.4695833228778366,47.80769729614258,0,0,0,0,0,0,0,0,0
50.47041665018633,2.477916656177837,148.7716064453125,0,0,0,0,0,0,0,0,0
50.47041665018633,2.4862499894778365,627.15283203125,0,0,0,0,0,0,0,0,0
50.47041665018633,2.494583322777837,919.4780883789062,0,0,0,0,0,0,0,0,0
50.47041665018633,2.5029166560778364,1491.782470703125,0,0,0,0,0,0,0,0,0
50.47041665018633,2.511249989377837,1151.773193359375,0,0,0,0,0,0,0,0,0
50.47041665018633,2.5195833226778364,1020.9398803710938,0,0,0,0,0,0,0,0,0
50.47041665018633,2.5279166559778368,504.9989929199219,0,0,0,0,0,0,0,0,0
50.47041665018633,2.5362499892778363,848.9254760742188,0,0,0,0,0,0,0,0,0
50.47041665018633,2.5445833225778367,3051.991455078125,32,0,0,1,0,1,1,0,0
50.47041665018633,2.552916655877837,2927.73876953125,11,0,0,5,0,0,0,0,0
50.47041665018633,2.5612499891778366,1848.45361328125,0,0,0,0,0,0,0,0,0
50.47041665018633,2.569583322477837,1070.69775390625,0,0,0,0,0,0,0,0,0
50.47041665018633,2.5779166557778366,1144.2926025390625,0,0,0,0,0,0,0,0,0
50.47041665018633,2.586249989077837,747.7880249023438,0,0,0,0,0,0,0,0,0
50.47041665018633,2.5945833223778365,550.0143432617188,0,0,0,0,0,0,0,0,0
50.47041665018633,2.602916655677837,424.1571044921875,0,0,0,0,0,0,0,0,0
50.47041665018633,2.6112499889778364,203.8623046875,0,0,0,0,0,0,0,0,0
50.47041665018633,2.619583322277837,98.52057647705078,0,0,0,0,0,0,0,0,0
50.47041665018633,2.6279166555778364,73.03408813476562,0,0,0,0,0,0,0,0,0
50.47041665018633,2.636249988877837,80.49100494384766,0,0,0,0,0,0,0,0,0
50.47041665018633,2.6445833221778363,117.6214370727539,0,0,0,0,0,0,0,0,0
50.47041665018633,2.6529166554778367,487.36810302734375,0,0,0,0,0,0,0,0,0
50.47041665018633,2.661249988777837,1467.424560546875,0,0,0,0,0,0,0,0,0
50.47041665018633,2.6695833220778367,2401.2451171875,17,0,0,3,0,0,1,0,0
50.47041665018633,2.677916655377837,1298.291748046875,0,0,0,0,0,0,0,0,0
50.47041665018633,2.6862499886778366,393.01422119140625,0,0,0,0,0,0,0,0,0
50.47041665018633,2.694583321977837,109.23529815673828,0,0,0,0,0,0,0,0,0
50.47041665018633,2.7029166552778365,406.2538146972656,0,0,0,0,0,0,0,0,0
50.47041665018633,2.711249988577837,1200.3724365234375,0,0,0,0,0,0,0,0,0
50.47041665018633,2.7195833218778365,1048.817626953125,0,0,0,0,0,0,0,0,0
50.47041665018633,2.727916655177837,1099.0394287109375,0,0,0,0,0,0,0,0,0
50.47041665018633,2.7362499884778364,689.064453125,0,0,0,0,0,0,0,0,0
50.47041665018633,2.744583321777837,995.7734985351562,0,0,0,0,0,0,0,0,0
50.47041665018633,2.7529166550778363,787.552978515625,0,0,0,0,0,0,0,0,0
50.47041665018633,2.7612499883778368,299.74322509765625,0,0,0,0,0,0,0,0,0
50.47041665018633,2.769583321677837,91.66666412353516,0,0,0,0,0,0,0,0,0
50.47041665018633,2.7779166549778367,55.33911895751953,0,0,0,0,0,0,0,0,0
50.47041665018633,2.786249988277837,74.61048889160156,0,0,0,0,0,0,0,0,0
50.47041665018633,2.7945833215778366,88.93379974365234,0,0,0,0,0,0,0,0,0
